file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,90,0.2051219808229154,0.18567347835640519,0.22912147505422994
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,85,0.2124817872753764,0.19239226033421283,0.23725596529284165
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,80,0.21987366375121475,0.1991637323943662,0.24539045553145336
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,75,0.23229255254525577,0.21043363416244773,0.2592190889370933
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,70,0.2508812446821442,0.22736285525446134,0.279826464208243
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,65,0.26786801412394984,0.2430939226519337,0.2982646420824295
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,60,0.2861685214626391,0.26063711294274894,0.31724511930585686
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,100,0.20415098919771815,0.18479455064820918,0.22803687635574837
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,False,100,0.1556014079378565,0.14084816523840915,0.17380694143167028
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,95,0.3097799747988757,0.24106200030170463,0.43329718004338397
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,90,0.31268779684016673,0.2433247850354503,0.4373644251626898
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,85,0.32119623264394603,0.2501890788080472,0.44848156182212584
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,80,0.3339164237123421,0.260224174492578,0.4658351409978308
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,75,0.3534331842054075,0.275553533515317,0.4926789587852495
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,70,0.37884690299961044,0.29559270516717323,0.5273861171366594
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,65,0.405276013678554,0.3167863143424469,0.5623644251626898
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,60,0.42864168387921714,0.3363173329217472,0.5908351409978309
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,100,0.3088107007851119,0.2403077387237894,0.431941431670282
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,False,100,0.2590834221490166,0.20156791798582843,0.36252711496746204
